,rho,650_src,660_src,670_src,680_src,690_src,700_src,710_src,720_src,730_src,740_src,750_src,760_src,770_src,780_src,790_src,800_src,810_src,820_src,830_src,840_src,850_src,860_src,870_src,880_src,890_src,900_src,910_src,920_src,930_src,940_src,950_src,960_src,970_src,980_src,990_src,650_dst,660_dst,670_dst,680_dst,690_dst,700_dst,710_dst,720_dst,730_dst,740_dst,750_dst,760_dst,770_dst,780_dst,790_dst,800_dst,810_dst,820_dst,830_dst,840_dst,850_dst,860_dst,870_dst,880_dst,890_dst,900_dst,910_dst,920_dst,930_dst,940_dst,950_dst,960_dst,970_dst,980_dst,990_dst,hhb,hbo2,ca,na
75,25,0.013269999999999999,0.015390000000000001,0.01377,0.02756,0.03586,0.018269999999999998,0.020319999999999998,0.044469999999999996,0.018359999999999998,0.051410000000000004,0.0547,0.04238,0.042980000000000004,0.07554,0.1001,0.08077999999999999,0.1303,0.11705,0.1741,0.19929000000000002,0.28925,0.35663,0.46903999999999996,0.65559,0.81242,0.99544,0.9961399999999999,0.85069,0.66718,0.49773999999999996,0.39361,0.29686,0.23640999999999998,0.18442999999999998,0.12564,6.102069676897518e-20,0.0,2.5377949999206e-19,1.7582289260325205e-19,7.891511142871633e-20,0.0,0.0,7.187658766322562e-21,1.8195315790198468e-19,9.927116364681489e-20,0.0,6.620062749135311e-20,1.9917751091503467e-19,0.0,3.887180893011179e-19,5.113882829911135e-19,1.309557576489104e-18,0.0,7.51585572976024e-19,0.0,5.308908055116165e-19,1.0556294384441265e-18,1.356399082764364e-19,0.0,1.3762117150345156e-18,4.1762138720545464e-19,0.0,0.0,4.133069929636124e-19,7.345585986547518e-19,0.0,0.0,1.3497450683448036e-20,1.607255358355492e-18,1.1680759808640366e-17,8.59,5.1,8.31,5.4
78,25,0.0,0.0,0.0013,0.01739,0.0,0.03092,0.04453,0.03826,0.04687,0.10705999999999999,0.12389000000000001,0.21044000000000002,0.24911,0.32931,0.45247,0.51859,0.6206699999999999,0.7478100000000001,0.8346600000000001,0.89875,0.98364,0.98825,0.99469,0.9847299999999999,0.9029799999999999,0.8521299999999999,0.7445,0.64207,0.52168,0.42856000000000005,0.34362,0.27679000000000004,0.20745,0.1481,0.10362,4.9555746223766524e-21,3.942376713401221e-20,0.0,0.0,0.0,0.0,3.1280778744880645e-20,0.0,0.0,0.0,0.0,0.0,1.0835078289910075e-20,3.8055653062747516e-20,1.1950034938946214e-21,5.611658854670339e-19,7.434022591072237e-19,0.0,5.52889009401015e-19,1.6716919723351793e-19,2.1680755548342292e-20,5.92542878968769e-19,3.4921533413070587e-19,0.0,0.0,2.990169100889373e-19,2.4896952533698467e-20,1.4159601074972961e-19,5.0901640544790366e-20,1.5018967509836225e-19,6.759892410049602e-20,0.0,0.0,0.0,2.2542821661085807e-18,11.34,4.88,12.59,1.2
79,25,0.028810000000000002,0.03225,0.038810000000000004,0.0322,0.06486,0.05674,0.0795,0.08807999999999999,0.0625,0.11214,0.09266,0.13024000000000002,0.14907,0.17608,0.25261999999999996,0.30361,0.38422,0.49049,0.6429199999999999,0.80157,0.95234,0.9987299999999999,0.9373100000000001,0.75603,0.6089100000000001,0.48043,0.36265,0.27776999999999996,0.23736,0.1769,0.14098,0.10647999999999999,0.11312,0.09702000000000001,0.07902999999999999,0.0,0.0,7.415693699013155e-20,5.922947238092046e-19,0.0,0.0,5.554218772995138e-19,0.0,6.680941449685694e-19,0.0,0.0,5.7597533770054e-19,9.583088152662305e-19,2.1545325803860782e-18,1.3296737126147572e-17,3.773872953595466e-17,5.5433556111859703e-17,5.934040028298139e-17,3.5131371542522236e-17,2.1983843588894838e-17,0.0,2.49614233324737e-17,0.0,5.882701627546986e-18,3.236376723857736e-18,3.9866760816372236e-18,1.409218369862817e-18,1.783443328876658e-18,2.5235145737225486e-18,9.962360774834117e-20,3.2220320604934306e-19,0.0,2.7862162096268754e-19,1.3349730999466014e-18,0.0,5.42,4.36,13.93,1.16
85,25,0.46813999999999995,0.5367,0.65725,0.74705,0.83225,0.92186,0.9623200000000001,1.01319,1.01629,0.97521,0.9389200000000001,0.84499,0.77893,0.67077,0.57686,0.44853000000000004,0.37684,0.28468000000000004,0.23965,0.17590999999999998,0.11482,0.09083,0.07339,0.03475,0.00513,0.00532,0.00251,0.00203,0.0019199999999999998,0.0,0.0,0.0,0.010920000000000001,0.01217,0.00598,0.0,9.376058683646788e-17,6.626805379779237e-16,9.295270158441342e-17,2.539229957993833e-16,1.4520127355844134e-16,2.2952673834231503e-15,8.424035975565027e-16,0.0,3.1071491781489737e-16,0.0,0.0,2.9901154075315087e-16,4.107820862622975e-15,9.95217126728457e-15,1.9035708406003872e-14,0.0,1.1724333094685728e-14,7.408848432510032e-15,3.717973532134118e-15,0.0,1.9255395759080288e-15,0.0,4.142833560467767e-16,3.8525714218899617e-16,3.796310859308379e-16,0.0,0.0,1.8741982718745516e-16,3.771864146610161e-17,0.0,0.0,0.0,0.0,0.0,3.17,2.11,6.97,3.78
88,25,0.01144,0.0401,0.06407,0.13775,0.23915,0.34617,0.53313,0.70868,0.87259,0.9728700000000001,0.99836,0.95434,0.81318,0.677,0.467,0.30858,0.20354,0.11560999999999999,0.04589,0.04654,0.00244,0.01456,0.0,0.0167,0.01985,0.0,0.0,0.0,0.0018100000000000002,0.014219999999999998,0.0,0.01807,0.00078,0.0,0.0,1.4463787248310949e-19,1.068686193752222e-19,0.0,1.4564605678630104e-19,8.449877433420742e-19,1.130184203705108e-19,0.0,0.0,0.0,0.0,2.9532148248717137e-18,0.0,0.0,0.0,0.0,7.486894801704747e-18,6.664696632764652e-18,0.0,6.357387654457503e-19,4.440535601895376e-19,8.931740599831044e-20,1.6339197492388367e-20,9.272316153454783e-20,2.5820997877062647e-21,4.354196785285711e-20,0.0,1.3074635786170479e-19,3.8414676543661534e-20,1.3501673594608686e-19,1.6092183108320729e-19,1.6874402354790493e-20,0.0,3.4714620645534815e-20,5.98850318460817e-20,0.0,7.42,3.68,13.81,5.06
91,25,0.011000000000000001,0.0,0.0,0.0,0.0,0.020980000000000002,0.02052,0.02429,0.025889999999999996,0.07051,0.09829,0.16925,0.29353,0.44111000000000006,0.61847,0.84047,0.98777,0.9905299999999999,0.8658899999999999,0.57258,0.33569,0.12129000000000001,0.054479999999999994,0.01175,0.0,0.00485,0.0,0.0,0.0,0.01633,0.0022600000000000003,0.0,0.00227,0.00916,0.00218,0.0,1.7151771229715223e-20,7.732843031157858e-21,0.0,0.0,0.0,0.0,2.6387406568075156e-21,3.4164908473216e-21,0.0,4.929733002597697e-20,1.2666893103721056e-20,1.1472893083784831e-20,0.0,0.0,1.2643255999002802e-18,4.941398316983025e-19,6.543651964120695e-19,0.0,4.733556361224085e-19,0.0,1.693305149608151e-20,0.0,3.5412141803808765e-20,0.0,0.0,1.0477300918800843e-20,1.2814137955943036e-20,0.0,2.584231378537205e-20,2.8608559476590686e-20,3.656043335090482e-20,5.502367743359842e-21,1.694398260369944e-20,1.3532729002171383e-19,12.56,2.9,13.92,4.56
104,25,0.14224,0.18616,0.18213,0.23618000000000003,0.2814,0.31008,0.3645,0.45064,0.55619,0.67435,0.7947,0.90507,0.96285,1.00549,0.9774200000000001,0.87736,0.74259,0.64573,0.5280100000000001,0.45357,0.35181999999999997,0.31481,0.24848,0.20305,0.19760999999999998,0.14668,0.13419,0.11587,0.10113,0.10497000000000001,0.10265,0.09389,0.06157000000000001,0.07137,0.04163,0.0,0.0,6.567958781430117e-19,1.4873916701457386e-18,9.771890209408827e-19,2.8901797201359157e-19,1.30052734168546e-19,4.2441295621874766e-20,0.0,4.260292200817288e-18,1.994227095946505e-19,0.0,5.948294012013802e-18,0.0,4.1634715355875364e-18,1.7056245219441768e-19,9.484839955395083e-18,9.293537630173585e-19,1.391828079060679e-18,2.0683629942586328e-19,0.0,1.2365373419563134e-18,0.0,0.0,1.141522697069384e-18,1.3815363709949262e-19,0.0,0.0,0.0,1.608263022242576e-19,0.0,0.0,4.802281581746911e-19,1.8798416735171382e-18,1.6000697004045428e-17,11.71,2.12,12.96,2.93
106,25,0.14167000000000002,0.12741,0.13902,0.14356,0.16545,0.18342999999999998,0.21725,0.24413,0.2631,0.27975,0.32802,0.36887,0.40213000000000004,0.44485,0.49892,0.6016100000000001,0.65251,0.74948,0.8235399999999999,0.8862899999999999,0.9512799999999999,0.98665,1.0049,1.00413,0.95715,0.8997700000000001,0.81608,0.75679,0.66343,0.57997,0.52996,0.48653,0.43618999999999997,0.38827,0.3446,0.0,0.0,4.459207673533728e-19,0.0,0.0,7.608794564690453e-19,8.73002030916917e-19,5.011675953593353e-20,0.0,0.0,4.779781462727232e-19,5.937816106124617e-19,5.764932618997513e-19,8.451927351582869e-19,8.741513596439034e-19,0.0,0.0,0.0,1.2227669454627635e-18,0.0,0.0,5.330687008994079e-19,0.0,4.926798436882424e-19,1.713787962579833e-18,0.0,7.417282110459225e-19,0.0,0.0,7.16005839631548e-19,5.123990160754046e-19,0.0,2.35878676166043e-19,7.493795508364868e-18,3.0962715695121605e-17,13.0,4.54,3.77,7.28
107,25,0.1625,0.15148,0.20676999999999998,0.23028,0.27085,0.28815999999999997,0.35328000000000004,0.44987,0.51881,0.61849,0.7265,0.87695,0.9505,0.9923,0.9819100000000001,0.89412,0.78999,0.66038,0.54513,0.4514,0.37956999999999996,0.30783,0.28552,0.25240999999999997,0.19183,0.17047,0.13333,0.12721,0.11896,0.09719,0.1092,0.06874,0.09177,0.06025,0.07857,0.0,0.0,9.636021207425984e-20,3.8717779668784445e-20,1.0327590837955724e-19,3.836815366590984e-19,1.2818244434293586e-19,0.0,2.4939355359786204e-20,1.4086933007683994e-19,0.0,1.9278808173543394e-19,1.4104619168553997e-18,1.0851619015154151e-18,2.6046634286814943e-18,0.0,1.6554691763826434e-18,2.739028908670963e-18,1.5058881911053646e-18,7.061189622501586e-19,1.0942793176903675e-18,0.0,7.510151637222706e-22,0.0,4.5191636986287216e-20,1.6092869989555524e-19,2.4363673568963868e-21,0.0,9.902526481515043e-21,0.0,2.1322002570484687e-19,1.8375520975921327e-19,0.0,0.0,1.0110652485646662e-17,12.39,2.71,13.57,2.54
108,25,0.12368,0.21600999999999998,0.3088,0.40865,0.54657,0.69362,0.82099,0.94015,0.98893,0.98406,0.96335,0.86555,0.75818,0.61433,0.4694,0.34223000000000003,0.24784,0.14770999999999998,0.09327,0.07122,0.01213,0.00026000000000000003,0.00396,0.0010400000000000001,0.0,0.0,0.0,0.013859999999999999,0.01299,0.01529,0.0,0.00867,0.0,0.0,0.006,4.773079999186878e-18,2.1560240524629568e-20,4.778522682019322e-19,0.0,1.6582170383914764e-17,1.3879831340194815e-17,1.040761691438584e-18,2.5052312759672014e-17,2.545795160004013e-19,0.0,6.312842325647124e-17,1.7279508715748722e-17,0.0,6.289038855235854e-19,4.3225626657557246e-17,4.175988986975501e-17,2.832365269292392e-17,1.0755492060851304e-17,0.0,4.8497880010237564e-18,1.1735052839261562e-18,0.0,0.0,0.0,0.0,0.0,7.875069129233204e-19,0.0,9.900334376935348e-19,1.1568366023579935e-18,0.0,0.0,4.148147244511757e-19,2.1593451210281908e-19,2.0388358983384828e-17,8.08,3.13,5.52,4.83
110,25,0.04505,0.04169,0.0292,0.0246,0.05246,0.04954,0.04036,0.05512,0.08042,0.06373999999999999,0.06697,0.08684,0.1078,0.15829000000000001,0.1859,0.21916999999999998,0.30254000000000003,0.39984000000000003,0.53228,0.70795,0.9189299999999999,0.98361,0.94571,0.7783399999999999,0.57992,0.45203000000000004,0.33225,0.24825999999999998,0.19428,0.17593,0.1442,0.12219000000000001,0.07335,0.06781000000000001,0.059660000000000005,0.0,0.0,0.0,9.327086103645608e-21,0.0,0.0,0.0,0.0,0.0,1.89121895399688e-19,0.0,0.0,0.0,5.977639607629477e-19,0.0,0.0,0.0,2.857248283322893e-18,1.2491588368853514e-18,7.165706064915335e-20,5.72345303354643e-18,2.579563359925109e-18,2.0877903960634448e-18,0.0,0.0,2.5649702231763225e-19,0.0,1.410881700936738e-18,7.788163316039367e-19,0.0,1.383236879263675e-19,0.0,0.0,2.3374041919579387e-19,1.4715564457154652e-17,11.77,2.12,14.04,4.46
112,25,0.0064,0.0,0.0,0.010409999999999999,0.015059999999999999,0.0,0.0,0.01204,0.00674,0.0,0.0,0.0,0.0,0.0052,0.00692,0.025769999999999998,0.05935,0.09748,0.12554,0.17964000000000002,0.28129,0.36815,0.49405,0.64936,0.74965,0.8802,0.9618200000000001,0.9846600000000001,0.99795,0.94762,0.86236,0.75559,0.6363,0.48945,0.36967,0.0,2.364530141677798e-17,5.4193461957985774e-17,0.0,1.067821319375925e-19,0.0,0.0,5.66149764416501e-18,2.593259686791411e-17,4.732341648871085e-19,0.0,0.0,2.4643182806843388e-17,0.0,0.0,2.658072759077177e-17,0.0,0.0,7.561249275933232e-17,0.0,0.0,0.0,8.996468254791252e-17,1.4831785874780574e-16,5.2135607927059216e-17,5.3488240597728176e-17,1.9747404642541616e-16,8.611010729267694e-17,2.6817010364369765e-16,0.0,0.0,6.653054579848044e-17,0.0,1.5031593513507462e-16,2.755268169185166e-15,5.73,1.5,14.96,1.94
119,25,0.00966,0.00139,0.0,0.0,0.0,0.0,0.01993,0.0,0.01819,0.00925,0.01385,0.01881,0.01081,0.00011,0.019209999999999998,0.0,0.0,0.0,0.01671,0.07561,0.16838,0.31443000000000004,0.52174,0.75002,0.91753,1.00145,0.9651,0.80577,0.58076,0.41055,0.22732,0.11737,0.08032,0.02895,0.01169,0.0,0.0,4.0085709819920663e-20,0.0,0.0,7.182169928506955e-21,0.0,4.683807649811312e-21,0.0,3.015025203604258e-21,1.4270261951746128e-20,2.060719231234778e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.1417772309433889e-19,4.1197399321850796e-19,6.232018044887134e-19,1.4865377267116023e-18,2.3719836458629958e-18,7.792474128309937e-19,1.3033406677981576e-18,0.0,0.0,1.522355937461951e-19,8.03892158267209e-19,0.0,1.8164019213247007e-19,1.0808922369631931e-19,9.702105288251695e-20,1.9573229958099147e-19,1.2352101549043099e-18,7.37,4.67,10.7,8.43
124,25,1.00957,0.9822,1.01836,1.00176,1.00062,1.01889,1.0013100000000001,1.01464,1.01864,1.01023,1.0141799999999999,0.9823299999999999,1.00309,0.9807299999999999,0.9876299999999999,0.99639,0.9804700000000001,0.98872,1.00617,1.00306,0.9875,0.99908,1.0077,0.98134,1.0037200000000002,1.01568,1.00522,0.9944299999999999,0.98465,1.01826,1.00552,0.99375,0.99451,0.9994200000000001,1.00502,0.0,6.928244543611171e-17,1.0552970880130051e-16,2.306335404038585e-17,8.050516802088467e-17,1.2163570495677451e-16,0.0,2.986938214651101e-17,1.150916242024706e-16,0.0,8.386877179474113e-17,2.0328551582201056e-16,1.4274780863837322e-17,0.0,2.7061544019547863e-18,3.640725768079741e-16,0.0,1.0376728164812591e-16,0.0,0.0,6.880559107490031e-17,0.0,0.0,9.640047879361056e-17,2.232318136080216e-16,1.2107757179071892e-16,0.0,1.2705638098763827e-16,1.3934450177256034e-16,0.0,7.785099164601221e-17,2.0322629622648968e-16,6.261290543402826e-16,1.5351741026328169e-15,5.815408894414926e-15,8.36,3.88,1.4,0.0
129,25,0.01064,0.0,0.0037600000000000003,0.021330000000000002,0.0142,0.03203,0.04442,0.046939999999999996,0.04861,0.0573,0.08999,0.10257999999999999,0.16721,0.20615999999999998,0.22007,0.30629,0.36377,0.42978999999999995,0.48116000000000003,0.57386,0.6111300000000001,0.7097100000000001,0.7572800000000001,0.8346899999999999,0.90661,0.93896,0.97901,1.00633,0.9909100000000001,1.00102,0.9862700000000001,0.9401,0.86416,0.80703,0.7616,0.0,1.7854545889425612e-19,1.0465219763029697e-19,0.0,0.0,1.1298103838895728e-20,1.401150473966015e-19,0.0,0.0,0.0,2.010874554453329e-20,0.0,8.78482780084188e-20,0.0,0.0,3.3746029631808176e-19,4.723581083272019e-19,0.0,1.584934113455503e-19,8.735345342313022e-21,1.579823279074233e-19,1.6377578407104426e-19,3.0210369898038394e-20,8.836754981219125e-20,4.2267231904554597e-19,0.0,0.0,3.1499747571990425e-19,2.0603646091092918e-20,0.0,5.412399851137118e-21,0.0,1.3244364303738626e-19,0.0,0.0,9.63,5.07,15.82,0.62
130,25,0.02421,0.0183,0.03971,0.04312,0.031760000000000004,0.04388,0.04007,0.02434,0.05287000000000001,0.04347,0.03587,0.04639,0.06984,0.06982999999999999,0.10228,0.08519,0.11987,0.14519,0.14126,0.20670999999999998,0.24725,0.28509,0.36321,0.48363,0.6411100000000001,0.7855300000000001,0.9269200000000001,1.01871,0.92076,0.7854800000000001,0.62061,0.48841,0.36709,0.31556,0.24894000000000002,2.8543740809824437e-18,7.182055696346481e-19,0.0,5.091346845208545e-18,0.0,0.0,2.3842614904787316e-18,6.636635450468161e-19,3.8519238241774605e-18,0.0,4.214754482038894e-18,0.0,0.0,0.0,1.206286997521921e-19,7.119793137519757e-18,9.16568043901649e-18,9.577841350022982e-18,8.61714981557526e-18,0.0,6.8145782412659094e-18,1.5685610727794283e-17,4.499523593240826e-18,6.939234324050798e-20,1.088789176163831e-17,1.8582781084860733e-17,0.0,8.6872280123226e-18,8.099579363958397e-18,1.0005161930649336e-17,0.0,1.0592002904945749e-18,2.9433740120251534e-18,3.0060601656799587e-17,2.2768111751551673e-16,7.56,4.17,7.43,0.64
138,25,0.0,0.015309999999999999,0.02014,0.0,0.0154,0.01158,0.0,0.00108,0.01681,0.04757,0.06867000000000001,0.09186,0.11431,0.13158,0.16795,0.20773000000000003,0.29374,0.3185,0.42418999999999996,0.47308,0.5554899999999999,0.64605,0.7451,0.8109,0.8780700000000001,0.92653,0.98503,1.0028,1.0129,0.99234,0.96414,0.9144100000000001,0.8440000000000001,0.78491,0.71977,1.0091957213036996e-19,1.194278682145405e-19,8.224072241696674e-20,0.0,0.0,0.0,6.340778762355431e-19,0.0,2.5216676920194265e-19,5.320615098261304e-19,2.817345046735101e-19,0.0,0.0,0.0,2.188129741000287e-19,0.0,4.015343327764621e-19,0.0,0.0,0.0,5.154103781801768e-19,3.197638363966484e-19,0.0,0.0,0.0,1.2058359177212614e-19,0.0,1.5958140521661278e-18,0.0,2.5141537155267982e-21,0.0,4.958715692710421e-19,0.0,1.5328846043312455e-18,3.844761273635607e-17,13.18,4.26,9.52,0.0
144,25,0.0218,0.011290000000000001,0.0071,0.04545,0.03754,0.04338,0.10597999999999999,0.12559,0.14868,0.19399,0.24495,0.31740999999999997,0.40515999999999996,0.46747,0.57085,0.6591899999999999,0.73682,0.8043100000000001,0.87155,0.94845,0.9840200000000001,1.01857,1.00521,0.98861,0.94096,0.90133,0.81325,0.73819,0.65456,0.57981,0.47946000000000005,0.40412,0.31531,0.26731,0.1993,0.0,0.0,0.0,0.0,1.2872070779901008e-19,1.498816690815113e-19,0.0,5.1038258796662353e-20,1.4834021978046518e-19,0.0,2.29848790922006e-19,1.9978130074440015e-19,7.419698117147201e-20,0.0,6.554286906611474e-19,0.0,3.2300482343785466e-18,0.0,1.375644148075178e-18,0.0,3.5403640431364894e-19,1.1781037023980794e-18,1.5887549172704031e-18,2.9542693062856336e-19,0.0,1.0031652392072146e-19,1.136649229936865e-19,0.0,6.928897051634382e-20,3.2080904363976264e-19,3.307080401547711e-19,3.1960279992175793e-19,0.0,9.194251105328086e-19,8.246449891795026e-18,9.24,5.24,10.94,2.56
145,25,0.15088,0.21974000000000002,0.29649000000000003,0.41798,0.5553,0.6659999999999999,0.81635,0.89156,0.9522,1.00916,0.97908,0.9109700000000001,0.8023899999999999,0.70248,0.58021,0.42398,0.33995,0.21898,0.14340999999999998,0.09561,0.052410000000000005,0.03848,0.03315,0.02366,0.011090000000000001,0.0,0.01234,0.01378,0.0,0.0016600000000000002,0.0,0.01028,0.007379999999999999,0.01601,0.0069,0.0,2.2887560707618835e-17,0.0,1.5983938280945228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545641341176553e-18,9.541401308350944e-17,1.1099551878176644e-16,0.0,1.0716647059807845e-16,0.0,1.2547484927523142e-17,1.1065938280460852e-17,0.0,0.0,1.1156302241653365e-18,0.0,9.363713486686887e-19,5.387608931877132e-19,0.0,0.0,0.0,2.37969833684368e-18,1.133194441926669e-18,0.0,8.412008113540815e-18,3.519973130957062e-17,7.01,2.78,8.56,1.33
147,25,0.05902,0.08772999999999999,0.10390999999999999,0.11849000000000001,0.13455,0.1436,0.18717999999999999,0.22178,0.23556,0.30939,0.3862,0.47907,0.5856100000000001,0.745,0.85675,0.99015,1.0037399999999999,0.91304,0.77425,0.6522899999999999,0.49475,0.42488000000000004,0.34144,0.28702,0.23335,0.17014,0.16245,0.14277,0.13122,0.0918,0.09271,0.058570000000000004,0.05082,0.06252,0.03731,7.81164242398042e-17,4.770402695491335e-17,6.240333145914987e-17,0.0,0.0,8.417063209889239e-17,1.5944786301095628e-17,1.946760311053031e-16,0.0,0.0,2.275847552498326e-17,5.554158809710512e-16,0.0,0.0,1.3940052578027557e-16,3.319523482333841e-15,3.795323132637891e-15,1.4084775160628972e-15,7.200405066007002e-16,1.5418297479219772e-15,0.0,4.3219198366872654e-16,7.523540592396183e-16,8.288942848232062e-17,9.676240723439587e-17,0.0,1.3278880545243414e-17,2.3257986851121377e-16,1.3365204602972089e-16,0.0,4.343609269524125e-17,1.0465458309061667e-16,0.0,1.131012108038618e-15,2.555753009649845e-15,6.8,2.37,2.34,2.65
150,25,0.01402,0.004079999999999999,0.0,0.01791,0.0,0.0,0.00086,0.0,0.01888,0.01529,0.02216,0.04193,0.06138,0.07992,0.10487,0.1752,0.20143,0.28789000000000003,0.3661,0.49451999999999996,0.60515,0.7007899999999999,0.77782,0.8833700000000001,0.94173,0.99669,0.9978100000000001,0.96499,0.92025,0.86829,0.76557,0.65576,0.5241399999999999,0.449,0.34069,0.0,7.463420659465659e-16,8.18451162093508e-16,7.1684855266310475e-16,0.0,0.0,0.0,6.699210701777015e-16,0.0,8.155974388370879e-16,0.0,0.0,0.0,9.474330148678377e-16,1.808492476374867e-15,8.31053836924623e-15,0.0,1.232042421220843e-14,0.0,1.0411864043427928e-14,0.0,1.105756771056703e-14,1.0932506223726988e-14,4.112914064407071e-15,1.4519820350974506e-15,7.087609989489379e-16,4.4021107456471175e-15,1.1207405255558084e-15,1.8501206367377604e-15,0.0,1.3701438679495033e-15,9.789999006870672e-17,2.375277751076669e-15,8.948403573312849e-15,4.2624427595363874e-14,3.2,2.38,6.28,1.84
153,25,0.06856,0.09622,0.11912,0.16615,0.19804000000000002,0.27387,0.31,0.38556,0.45555,0.5405399999999999,0.62047,0.73526,0.80233,0.9055799999999999,0.95967,1.00435,0.9825200000000001,0.8680200000000001,0.67577,0.44495,0.25703000000000004,0.12891,0.050519999999999995,0.02825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2089088496733816e-20,4.94603591574519e-19,0.0,0.0,1.803048208831815e-18,0.0,1.947846328151114e-18,2.8857248310589725e-21,3.1758229678104453e-18,9.738640937054382e-20,1.397148629644132e-19,2.6526314963061164e-20,1.0322057330514566e-19,0.0,0.0,0.0,3.2439269687587917e-18,7.785840072180487e-18,0.0,3.590882736689968e-18,0.0,0.0,0.0,0.0,1.1515253665838285e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119170209559755e-19,9.776026078109732e-20,0.0,11.26,3.63,6.13,2.55
154,25,0.69347,0.77942,0.83142,0.9003700000000001,0.96516,0.9751299999999999,0.9894700000000001,1.01309,0.99324,0.95145,0.93384,0.8765200000000001,0.8155,0.75395,0.65484,0.5827399999999999,0.51682,0.43501000000000006,0.36327,0.30896,0.26821,0.19237,0.14837,0.1489,0.08784,0.06412999999999999,0.04643,0.04372,0.04977,0.01435,0.00715,0.01038,0.015880000000000002,0.01111,0.006490000000000001,0.0,1.3891663904338307e-18,0.0,2.1588126366601667e-18,0.0,0.0,0.0,0.0,0.0,5.350356332337118e-19,0.0,8.543117399932893e-20,1.0030607199224495e-18,3.3841290469441634e-18,1.6373021508854503e-17,3.431391526997208e-17,4.088647685295239e-17,2.640415080003475e-17,1.0495477258804447e-17,5.696079980012288e-18,0.0,0.0,2.2488510978119118e-18,0.0,6.352495175522558e-19,0.0,5.622289224873218e-19,3.533367547250478e-19,0.0,1.1357846359066535e-19,6.595426473684361e-19,8.355139752649252e-19,8.054203563604354e-19,4.905219951594498e-19,1.496615869727299e-18,5.94,4.47,12.97,3.4
157,25,0.07783999999999999,0.09511,0.10515999999999999,0.11120999999999999,0.13295,0.19732,0.23393000000000003,0.33802,0.45743999999999996,0.65662,0.8584700000000001,1.00468,0.9299700000000001,0.7421300000000001,0.52194,0.3723,0.29043,0.19328,0.17582,0.13391,0.11035999999999999,0.10157999999999999,0.07064,0.04543,0.05685,0.029560000000000003,0.03659,0.033319999999999995,0.04969,0.03896,0.03608,0.04149,0.00778,0.03475,0.01481,0.0,0.0,0.0,1.7558159099730858e-17,1.3185124991378314e-17,0.0,1.9701956261264974e-17,2.0314292494335724e-17,1.5717789564594323e-16,1.4230813450378342e-16,0.0,2.1744940791561313e-17,2.1393512383119062e-16,3.179340124807258e-16,9.15049772183792e-16,1.1122509726920365e-15,0.0,5.407403035182152e-16,3.514919923036911e-16,2.005511981984803e-16,1.0289164956148526e-16,8.095340382235925e-17,1.8689690727403087e-17,2.2573371092195968e-17,0.0,1.5789816851728538e-17,0.0,0.0,3.740852478922064e-17,1.5755249382183889e-18,7.689511933785918e-18,0.0,0.0,8.595686309044996e-17,0.0,4.86,3.71,4.7,0.24
169,25,0.0,0.014669999999999999,0.0,0.01913,0.0,0.01214,0.00899,0.01172,0.01069,0.01286,0.01765,0.00283,0.01455,0.01993,0.01612,0.03902,0.08567000000000001,0.11685,0.21201,0.31149,0.43905,0.55384,0.70452,0.84096,0.9462,0.9828600000000001,0.99556,0.9381299999999999,0.87497,0.7255699999999999,0.58008,0.46163999999999994,0.32078,0.24034,0.15787,5.803514739871852e-18,0.0,4.2079273227924605e-18,0.0,0.0,0.0,0.0,1.3529797423784436e-18,0.0,0.0,4.30986246774754e-18,1.5588941967484734e-18,0.0,0.0,0.0,1.1559101364423872e-18,1.630582221851415e-17,0.0,0.0,0.0,3.263116888733741e-17,3.025489443476488e-17,1.5447585178423208e-18,0.0,0.0,2.251195076079661e-18,0.0,0.0,0.0,3.0715553606567876e-17,0.0,0.0,6.685433177466821e-18,3.063615814177858e-17,3.747536975711179e-16,8.59,2.63,9.69,0.72
